,0
3124,9.999999999990326e-07
3125,9.999999999990326e-07
3126,9.999999999990326e-07
3127,9.999999999990326e-07
3128,9.999999999990326e-07
3129,9.999999999990326e-07
3130,9.999999999990326e-07
3131,9.999999999990326e-07
3132,9.999999999990326e-07
3133,9.999999999990326e-07
3134,9.999999999990326e-07
3135,9.999999999990326e-07
3136,9.999999999990326e-07
3137,9.999999999990326e-07
3138,9.999999999990326e-07
3139,9.999999999990326e-07
3140,9.999999999990326e-07
3141,9.999999999990326e-07
3142,9.999999999990326e-07
3143,9.999999999990326e-07
3144,9.999999999990326e-07
3145,9.999999999990326e-07
3146,9.999999999990326e-07
3147,9.999999999990326e-07
3148,9.999999999990326e-07
3149,9.999999999990326e-07
3150,9.999999999990326e-07
3151,9.999999999990326e-07
3152,9.999999999990326e-07
3153,9.999999999990326e-07
3154,9.999999999990326e-07
3155,9.999999999990326e-07
3156,9.999999999990326e-07
3157,9.999999999990326e-07
3158,9.999999999990326e-07
3159,9.999999999990326e-07
3160,9.999999999990326e-07
3161,9.999999999990326e-07
3162,9.999999999990326e-07
3163,9.999999999990326e-07
3164,9.999999999990326e-07
3165,9.999999999990326e-07
3166,9.999999999990326e-07
3167,9.999999999990326e-07
3168,9.999999999990326e-07
3169,9.999999999990326e-07
3170,9.999999999990326e-07
3171,9.999999999990326e-07
3172,9.999999999990326e-07
3173,9.999999999990326e-07
3174,9.999999999990326e-07
3175,9.999999999990326e-07
3176,9.999999999990326e-07
3177,9.999999999990326e-07
3178,9.999999999990326e-07
3179,9.999999999990326e-07
3180,9.999999999990326e-07
3181,9.999999999990326e-07
3182,9.999999999990326e-07
3183,9.999999999990326e-07
3184,9.999999999990326e-07
3185,9.999999999990326e-07
3186,9.999999999990326e-07
3187,9.999999999990326e-07
3188,9.999999999990326e-07
3189,9.999999999990326e-07
3190,9.999999999990326e-07
3191,9.999999999990326e-07
3192,9.999999999990326e-07
3193,9.999999999990326e-07
3194,9.999999999990326e-07
3195,9.999999999990326e-07
3196,9.999999999990326e-07
3197,9.999999999990326e-07
3198,9.999999999990326e-07
3199,9.999999999990326e-07
3200,9.999999999990326e-07
3201,9.999999999990326e-07
3202,9.999999999990326e-07
3203,9.999999999990326e-07
3204,9.999999999990326e-07
3205,9.999999999990326e-07
3206,9.999999999990326e-07
3207,9.999999999990326e-07
3208,9.999999999990326e-07
3209,9.999999999990326e-07
3210,9.999999999990326e-07
3211,9.999999999990326e-07
3212,9.999999999990326e-07
3213,9.999999999990326e-07
3214,9.999999999990326e-07
3215,9.999999999990326e-07
3216,9.999999999990326e-07
3217,9.999999999990326e-07
3218,9.999999999990326e-07
3219,9.999999999990326e-07
3220,9.999999999990326e-07
3221,9.999999999990326e-07
3222,9.999999999990326e-07
3223,9.999999999990326e-07
3224,9.999999999990326e-07
3225,9.999999999990326e-07
3226,9.999999999990326e-07
3227,9.999999999990326e-07
3228,9.999999999990326e-07
3229,9.999999999990326e-07
3230,9.999999999990326e-07
3231,9.999999999990326e-07
3232,9.999999999990326e-07
3233,9.999999999990326e-07
3234,9.999999999990326e-07
3235,9.999999999990326e-07
3236,9.999999999990326e-07
3237,9.999999999990326e-07
3238,9.999999999990326e-07
3239,9.999999999990326e-07
3240,9.999999999990326e-07
3241,9.999999999990326e-07
3242,9.999999999990326e-07
3243,9.999999999990326e-07
3244,9.999999999990326e-07
3245,9.999999999990326e-07
3246,9.999999999990326e-07
3247,9.999999999990326e-07
3248,9.999999999990326e-07
3249,9.999999999990326e-07
3250,9.999999999990326e-07
3251,9.999999999990326e-07
3252,9.999999999990326e-07
3253,9.999999999990326e-07
3254,9.999999999990326e-07
3255,9.999999999990326e-07
3256,9.999999999990326e-07
3257,9.999999999990326e-07
3258,9.999999999990326e-07
3259,9.999999999990326e-07
3260,9.999999999990326e-07
3261,9.999999999990326e-07
3262,9.999999999990326e-07
3263,9.999999999990326e-07
3264,9.999999999990326e-07
3265,9.999999999990326e-07
3266,9.999999999990326e-07
3267,9.999999999990326e-07
3268,9.999999999990326e-07
3269,9.999999999990326e-07
3270,9.999999999990326e-07
3271,9.999999999990326e-07
3272,9.999999999990326e-07
3273,9.999999999990326e-07
3274,9.999999999990326e-07
3275,9.999999999990326e-07
3276,9.999999999990326e-07
3277,9.999999999990326e-07
3278,9.999999999990326e-07
3279,9.999999999990326e-07
3280,9.999999999990326e-07
3281,9.999999999990326e-07
3282,9.999999999990326e-07
3283,9.999999999990326e-07
3284,9.999999999990326e-07
3285,9.999999999990326e-07
3286,9.999999999990326e-07
3287,9.999999999990326e-07
3288,9.999999999990326e-07
3289,9.999999999990326e-07
3290,9.999999999990326e-07
3291,9.999999999990326e-07
3292,9.999999999990326e-07
3293,9.999999999990326e-07
3294,9.999999999990326e-07
3295,9.999999999990326e-07
3296,9.999999999990326e-07
3297,9.999999999990326e-07
3298,9.999999999990326e-07
3299,9.999999999990326e-07
3300,9.999999999990326e-07
3301,9.999999999990326e-07
3302,9.999999999990326e-07
3303,9.999999999990326e-07
3304,9.999999999990326e-07
3305,9.999999999990326e-07
3306,9.999999999990326e-07
3307,9.999999999990326e-07
3308,9.999999999990326e-07
3309,9.999999999990326e-07
3310,9.999999999990326e-07
3311,9.999999999990326e-07
3312,9.999999999990326e-07
3313,9.999999999990326e-07
3314,9.999999999990326e-07
3315,9.999999999990326e-07
3316,9.999999999990326e-07
3317,9.999999999990326e-07
3318,9.999999999990326e-07
3319,9.999999999990326e-07
3320,9.999999999990326e-07
3321,9.999999999990326e-07
3322,9.999999999990326e-07
3323,9.999999999990326e-07
3324,9.999999999990326e-07
3325,9.999999999990326e-07
3326,9.999999999990326e-07
3327,9.999999999990326e-07
3328,9.999999999990326e-07
3329,9.999999999990326e-07
3330,9.999999999990326e-07
3331,9.999999999990326e-07
3332,9.999999999990326e-07
3333,9.999999999990326e-07
3334,9.999999999990326e-07
3335,9.999999999990326e-07
3336,9.999999999990326e-07
3337,9.999999999990326e-07
3338,9.999999999990326e-07
3339,9.999999999990326e-07
3340,9.999999999990326e-07
3341,9.999999999990326e-07
3342,9.999999999990326e-07
3343,9.999999999990326e-07
3344,9.999999999990326e-07
3345,9.999999999990326e-07
3346,9.999999999990326e-07
3347,9.999999999990326e-07
3348,9.999999999990326e-07
3349,9.999999999990326e-07
3350,9.999999999990326e-07
3351,9.999999999990326e-07
3352,9.999999999990326e-07
3353,9.999999999990326e-07
3354,9.999999999990326e-07
3355,9.999999999990326e-07
3356,9.999999999990326e-07
3357,9.999999999990326e-07
3358,9.999999999990326e-07
3359,9.999999999990326e-07
3360,9.999999999990326e-07
3361,9.999999999990326e-07
3362,9.999999999990326e-07
3363,9.999999999990326e-07
3364,9.999999999990326e-07
3365,9.999999999990326e-07
3366,9.999999999990326e-07
3367,9.999999999990326e-07
3368,9.999999999990326e-07
3369,9.999999999990326e-07
3370,9.999999999990326e-07
3371,9.999999999990326e-07
3372,9.999999999990326e-07
3373,9.999999999990326e-07
3374,9.999999999990326e-07
3375,9.999999999990326e-07
3376,9.999999999990326e-07
3377,9.999999999990326e-07
3378,9.999999999990326e-07
3379,9.999999999990326e-07
3380,9.999999999990326e-07
3381,9.999999999990326e-07
3382,9.999999999990326e-07
3383,9.999999999990326e-07
3384,9.999999999990326e-07
3385,9.999999999990326e-07
3386,9.999999999990326e-07
3387,9.999999999990326e-07
3388,9.999999999990326e-07
3389,9.999999999990326e-07
3390,9.999999999990326e-07
3391,9.999999999990326e-07
3392,9.999999999990326e-07
3393,9.999999999990326e-07
3394,9.999999999990326e-07
3395,9.999999999990326e-07
3396,9.999999999990326e-07
3397,9.999999999990326e-07
3398,9.999999999990326e-07
3399,9.999999999990326e-07
3400,9.999999999990326e-07
3401,9.999999999990326e-07
3402,9.999999999990326e-07
3403,9.999999999990326e-07
3404,9.999999999990326e-07
3405,9.999999999990326e-07
3406,9.999999999990326e-07
3407,9.999999999990326e-07
3408,9.999999999990326e-07
3409,9.999999999990326e-07
3410,9.999999999990326e-07
3411,9.999999999990326e-07
3412,9.999999999990326e-07
3413,9.999999999990326e-07
3414,9.999999999990326e-07
3415,9.999999999990326e-07
3416,9.999999999990326e-07
3417,9.999999999990326e-07
3418,9.999999999990326e-07
3419,9.999999999990326e-07
3420,9.999999999990326e-07
3421,9.999999999990326e-07
3422,9.999999999990326e-07
3423,9.999999999990326e-07
3424,9.999999999990326e-07
3425,9.999999999990326e-07
3426,9.999999999990326e-07
3427,9.999999999990326e-07
3428,9.999999999990326e-07
3429,9.999999999990326e-07
3430,9.999999999990326e-07
3431,9.999999999990326e-07
3432,9.999999999990326e-07
3433,9.999999999990326e-07
3434,9.999999999990326e-07
3435,9.999999999990326e-07
3436,9.999999999990326e-07
3437,9.999999999990326e-07
3438,9.999999999990326e-07
3439,9.999999999990326e-07
3440,9.999999999990326e-07
3441,9.999999999990326e-07
3442,9.999999999990326e-07
3443,9.999999999990326e-07
3444,9.999999999990326e-07
3445,9.999999999990326e-07
3446,9.999999999990326e-07
3447,9.999999999990326e-07
3448,9.999999999990326e-07
3449,9.999999999990326e-07
3450,9.999999999990326e-07
3451,9.999999999990326e-07
3452,9.999999999990326e-07
3453,9.999999999990326e-07
3454,9.999999999990326e-07
3455,9.999999999990326e-07
3456,9.999999999990326e-07
3457,9.999999999990326e-07
3458,9.999999999990326e-07
3459,9.999999999990326e-07
3460,9.999999999990326e-07
3461,9.999999999990326e-07
3462,9.999999999990326e-07
3463,9.999999999990326e-07
3464,9.999999999990326e-07
3465,9.999999999990326e-07
3466,9.999999999990326e-07
3467,9.999999999990326e-07
3468,9.999999999990326e-07
3469,9.999999999990326e-07
3470,9.999999999990326e-07
3471,9.999999999990326e-07
3472,9.999999999990326e-07
3473,9.999999999990326e-07
3474,9.999999999990326e-07
3475,9.999999999990326e-07
3476,9.999999999990326e-07
3477,9.999999999990326e-07
3478,9.999999999990326e-07
3479,9.999999999990326e-07
3480,9.999999999990326e-07
3481,9.999999999990326e-07
3482,9.999999999990326e-07
3483,9.999999999990326e-07
3484,9.999999999990326e-07
3485,9.999999999990326e-07
3486,9.999999999990326e-07
3487,9.999999999990326e-07
3488,9.999999999990326e-07
3489,9.999999999990326e-07
3490,9.999999999990326e-07
3491,9.999999999990326e-07
3492,9.999999999990326e-07
3493,9.999999999990326e-07
3494,9.999999999990326e-07
3495,9.999999999990326e-07
3496,9.999999999990326e-07
3497,9.999999999990326e-07
3498,9.999999999990326e-07
3499,9.999999999990326e-07
3500,9.999999999990326e-07
3501,9.999999999990326e-07
3502,9.999999999990326e-07
3503,9.999999999990326e-07
3504,9.999999999990326e-07
3505,9.999999999990326e-07
3506,9.999999999990326e-07
3507,9.999999999990326e-07
3508,9.999999999990326e-07
3509,9.999999999990326e-07
3510,9.999999999990326e-07
3511,9.999999999990326e-07
3512,9.999999999990326e-07
3513,9.999999999990326e-07
3514,9.999999999990326e-07
3515,9.999999999990326e-07
3516,9.999999999990326e-07
3517,9.999999999990326e-07
3518,9.999999999990326e-07
3519,9.999999999990326e-07
3520,9.999999999990326e-07
3521,9.999999999990326e-07
3522,9.999999999990326e-07
3523,9.999999999990326e-07
3524,9.999999999990326e-07
3525,9.999999999990326e-07
3526,9.999999999990326e-07
3527,9.999999999990326e-07
3528,9.999999999990326e-07
3529,9.999999999990326e-07
3530,9.999999999990326e-07
3531,9.999999999990326e-07
3532,9.999999999990326e-07
3533,9.999999999990326e-07
3534,9.999999999990326e-07
3535,9.999999999990326e-07
3536,9.999999999990326e-07
3537,9.999999999990326e-07
3538,9.999999999990326e-07
3539,9.999999999990326e-07
3540,9.999999999990326e-07
3541,9.999999999990326e-07
3542,9.999999999990326e-07
3543,9.999999999990326e-07
3544,9.999999999990326e-07
3545,9.999999999990326e-07
3546,9.999999999990326e-07
3547,9.999999999990326e-07
3548,9.999999999990326e-07
3549,9.999999999990326e-07
3550,9.999999999990326e-07
3551,9.999999999990326e-07
3552,9.999999999990326e-07
3553,9.999999999990326e-07
3554,9.999999999990326e-07
3555,9.999999999990326e-07
3556,9.999999999990326e-07
3557,9.999999999990326e-07
3558,9.999999999990326e-07
3559,9.999999999990326e-07
3560,9.999999999990326e-07
3561,9.999999999990326e-07
3562,9.999999999990326e-07
3563,9.999999999990326e-07
3564,9.999999999990326e-07
3565,9.999999999990326e-07
3566,9.999999999990326e-07
3567,9.999999999990326e-07
3568,9.999999999990326e-07
3569,9.999999999990326e-07
3570,9.999999999990326e-07
3571,9.999999999990326e-07
3572,9.999999999990326e-07
3573,9.999999999990326e-07
3574,9.999999999990326e-07
3575,9.999999999990326e-07
3576,9.999999999990326e-07
3577,9.999999999990326e-07
3578,9.999999999990326e-07
3579,9.999999999990326e-07
3580,9.999999999990326e-07
3581,9.999999999990326e-07
3582,9.999999999990326e-07
3583,9.999999999990326e-07
3584,9.999999999990326e-07
3585,9.999999999990326e-07
3586,9.999999999990326e-07
3587,9.999999999990326e-07
3588,9.999999999990326e-07
3589,9.999999999990326e-07
3590,9.999999999990326e-07
3591,9.999999999990326e-07
3592,9.999999999990326e-07
3593,9.999999999990326e-07
3594,9.999999999990326e-07
3595,9.999999999990326e-07
3596,9.999999999990326e-07
3597,9.999999999990326e-07
3598,9.999999999990326e-07
3599,9.999999999990326e-07
3600,9.999999999990326e-07
3601,9.999999999990326e-07
3602,9.999999999990326e-07
3603,9.999999999990326e-07
3604,9.999999999990326e-07
3605,9.999999999990326e-07
3606,9.999999999990326e-07
3607,9.999999999990326e-07
3608,9.999999999990326e-07
3609,9.999999999990326e-07
3610,9.999999999990326e-07
3611,9.999999999990326e-07
3612,9.999999999990326e-07
3613,9.999999999990326e-07
3614,9.999999999990326e-07
3615,9.999999999990326e-07
3616,9.999999999990326e-07
3617,9.999999999990326e-07
3618,9.999999999990326e-07
3619,9.999999999990326e-07
3620,9.999999999990326e-07
3621,9.999999999990326e-07
3622,9.999999999990326e-07
3623,9.999999999990326e-07
3624,9.999999999990326e-07
3625,9.999999999990326e-07
3626,9.999999999990326e-07
3627,9.999999999990326e-07
3628,9.999999999990326e-07
3629,9.999999999990326e-07
3630,9.999999999990326e-07
3631,9.999999999990326e-07
3632,9.999999999990326e-07
3633,9.999999999990326e-07
3634,9.999999999990326e-07
3635,9.999999999990326e-07
3636,9.999999999990326e-07
3637,9.999999999990326e-07
3638,9.999999999990326e-07
3639,9.999999999990326e-07
3640,9.999999999990326e-07
3641,9.999999999990326e-07
3642,9.999999999990326e-07
3643,9.999999999990326e-07
3644,9.999999999990326e-07
3645,9.999999999990326e-07
3646,9.999999999990326e-07
3647,9.999999999990326e-07
3648,9.999999999990326e-07
3649,9.999999999990326e-07
3650,9.999999999990326e-07
3651,9.999999999990326e-07
3652,9.999999999990326e-07
3653,9.999999999990326e-07
3654,9.999999999990326e-07
3655,9.999999999990326e-07
3656,9.999999999990326e-07
3657,9.999999999990326e-07
3658,9.999999999990326e-07
3659,9.999999999990326e-07
3660,9.999999999990326e-07
3661,9.999999999990326e-07
3662,9.999999999990326e-07
3663,9.999999999990326e-07
3664,9.999999999990326e-07
3665,9.999999999990326e-07
3666,9.999999999990326e-07
3667,9.999999999990326e-07
3668,9.999999999990326e-07
3669,9.999999999990326e-07
3670,9.999999999990326e-07
3671,9.999999999990326e-07
3672,9.999999999990326e-07
3673,9.999999999990326e-07
3674,9.999999999990326e-07
3675,9.999999999990326e-07
3676,9.999999999990326e-07
3677,9.999999999990326e-07
3678,9.999999999990326e-07
3679,9.999999999990326e-07
3680,9.999999999990326e-07
3681,9.999999999990326e-07
3682,9.999999999990326e-07
3683,9.999999999990326e-07
3684,9.999999999990326e-07
3685,9.999999999990326e-07
3686,9.999999999990326e-07
3687,9.999999999990326e-07
3688,9.999999999990326e-07
3689,9.999999999990326e-07
3690,9.999999999990326e-07
3691,9.999999999990326e-07
3692,9.999999999990326e-07
3693,9.999999999990326e-07
3694,9.999999999990326e-07
3695,9.999999999990326e-07
3696,9.999999999990326e-07
3697,9.999999999990326e-07
3698,9.999999999990326e-07
3699,9.999999999990326e-07
3700,9.999999999990326e-07
3701,9.999999999990326e-07
3702,9.999999999990326e-07
3703,9.999999999990326e-07
3704,9.999999999990326e-07
3705,9.999999999990326e-07
3706,9.999999999990326e-07
3707,9.999999999990326e-07
3708,9.999999999990326e-07
3709,9.999999999990326e-07
3710,9.999999999990326e-07
3711,9.999999999990326e-07
3712,9.999999999990326e-07
3713,9.999999999990326e-07
3714,9.999999999990326e-07
3715,9.999999999990326e-07
3716,9.999999999990326e-07
3717,9.999999999990326e-07
3718,9.999999999990326e-07
3719,9.999999999990326e-07
3720,9.999999999990326e-07
3721,9.999999999990326e-07
3722,9.999999999990326e-07
3723,9.999999999990326e-07
3724,9.999999999990326e-07
3725,9.999999999990326e-07
3726,9.999999999990326e-07
3727,9.999999999990326e-07
3728,9.999999999990326e-07
3729,9.999999999990326e-07
3730,9.999999999990326e-07
3731,9.999999999990326e-07
3732,9.999999999990326e-07
3733,9.999999999990326e-07
3734,9.999999999990326e-07
3735,9.999999999990326e-07
3736,9.999999999990326e-07
3737,9.999999999990326e-07
3738,9.999999999990326e-07
3739,9.999999999990326e-07
3740,9.999999999990326e-07
3741,9.999999999990326e-07
3742,9.999999999990326e-07
3743,9.999999999990326e-07
3744,9.999999999990326e-07
3745,9.999999999990326e-07
3746,9.999999999990326e-07
3747,9.999999999990326e-07
3748,9.999999999990326e-07
3749,9.999999999990326e-07
3750,9.999999999990326e-07
3751,9.999999999990326e-07
3752,9.999999999990326e-07
3753,9.999999999990326e-07
3754,9.999999999990326e-07
3755,9.999999999990326e-07
3756,9.999999999990326e-07
3757,9.999999999990326e-07
3758,9.999999999990326e-07
3759,9.999999999990326e-07
3760,9.999999999990326e-07
3761,9.999999999990326e-07
3762,9.999999999990326e-07
3763,9.999999999990326e-07
3764,9.999999999990326e-07
3765,9.999999999990326e-07
3766,9.999999999990326e-07
3767,9.999999999990326e-07
3768,9.999999999990326e-07
3769,9.999999999990326e-07
3770,9.999999999990326e-07
3771,9.999999999990326e-07
3772,9.999999999990326e-07
3773,9.999999999990326e-07
3774,9.999999999990326e-07
3775,9.999999999990326e-07
3776,9.999999999990326e-07
3777,9.999999999990326e-07
3778,9.999999999990326e-07
3779,9.999999999990326e-07
3780,9.999999999990326e-07
3781,9.999999999990326e-07
3782,9.999999999990326e-07
3783,9.999999999990326e-07
3784,9.999999999990326e-07
3785,9.999999999990326e-07
3786,9.999999999990326e-07
3787,9.999999999990326e-07
3788,9.999999999990326e-07
3789,9.999999999990326e-07
3790,9.999999999990326e-07
3791,9.999999999990326e-07
3792,9.999999999990326e-07
3793,9.999999999990326e-07
3794,9.999999999990326e-07
3795,9.999999999990326e-07
3796,9.999999999990326e-07
3797,9.999999999990326e-07
3798,9.999999999990326e-07
3799,9.999999999990326e-07
3800,9.999999999990326e-07
3801,9.999999999990326e-07
3802,9.999999999990326e-07
3803,9.999999999990326e-07
3804,9.999999999990326e-07
3805,9.999999999990326e-07
3806,9.999999999990326e-07
3807,9.999999999990326e-07
3808,9.999999999990326e-07
3809,9.999999999990326e-07
3810,9.999999999990326e-07
3811,9.999999999990326e-07
3812,9.999999999990326e-07
3813,9.999999999990326e-07
3814,9.999999999990326e-07
3815,9.999999999990326e-07
3816,9.999999999990326e-07
3817,9.999999999990326e-07
3818,9.999999999990326e-07
3819,9.999999999990326e-07
3820,9.999999999990326e-07
3821,9.999999999990326e-07
3822,9.999999999990326e-07
3823,9.999999999990326e-07
3824,9.999999999990326e-07
3825,9.999999999990326e-07
3826,9.999999999990326e-07
3827,9.999999999990326e-07
3828,9.999999999990326e-07
3829,9.999999999990326e-07
3830,9.999999999990326e-07
3831,9.999999999990326e-07
3832,9.999999999990326e-07
3833,9.999999999990326e-07
3834,9.999999999990326e-07
3835,9.999999999990326e-07
3836,9.999999999990326e-07
3837,9.999999999990326e-07
3838,9.999999999990326e-07
3839,9.999999999990326e-07
3840,9.999999999990326e-07
3841,9.999999999990326e-07
3842,9.999999999990326e-07
3843,9.999999999990326e-07
3844,9.999999999990326e-07
3845,9.999999999990326e-07
3846,9.999999999990326e-07
3847,9.999999999990326e-07
3848,9.999999999990326e-07
3849,9.999999999990326e-07
3850,9.999999999990326e-07
3851,9.999999999990326e-07
3852,9.999999999990326e-07
3853,9.999999999990326e-07
3854,9.999999999990326e-07
3855,9.999999999990326e-07
3856,9.999999999990326e-07
3857,9.999999999990326e-07
3858,9.999999999990326e-07
3859,9.999999999990326e-07
3860,9.999999999990326e-07
3861,9.999999999990326e-07
3862,9.999999999990326e-07
3863,9.999999999990326e-07
3864,9.999999999990326e-07
3865,9.999999999990326e-07
3866,9.999999999990326e-07
3867,9.999999999990326e-07
3868,9.999999999990326e-07
3869,9.999999999990326e-07
3870,9.999999999990326e-07
3871,9.999999999990326e-07
3872,9.999999999990326e-07
3873,9.999999999990326e-07
3874,9.999999999990326e-07
3875,9.999999999990326e-07
3876,9.999999999990326e-07
3877,9.999999999990326e-07
3878,9.999999999990326e-07
3879,9.999999999990326e-07
3880,9.999999999990326e-07
3881,9.999999999990326e-07
3882,9.999999999990326e-07
3883,9.999999999990326e-07
3884,9.999999999990326e-07
3885,9.999999999990326e-07
3886,9.999999999990326e-07
3887,9.999999999990326e-07
3888,9.999999999990326e-07
3889,9.999999999990326e-07
3890,9.999999999990326e-07
3891,9.999999999990326e-07
3892,9.999999999990326e-07
3893,9.999999999990326e-07
3894,9.999999999990326e-07
3895,9.999999999990326e-07
3896,9.999999999990326e-07
3897,9.999999999990326e-07
3898,9.999999999990326e-07
3899,9.999999999990326e-07
3900,9.999999999990326e-07
3901,9.999999999990326e-07
3902,9.999999999990326e-07
3903,9.999999999990326e-07
3904,9.999999999990326e-07
3905,9.999999999990326e-07
3906,9.999999999990326e-07
3907,9.999999999990326e-07
3908,9.999999999990326e-07
3909,9.999999999990326e-07
3910,9.999999999990326e-07
3911,9.999999999990326e-07
3912,9.999999999990326e-07
3913,9.999999999990326e-07
3914,9.999999999990326e-07
3915,9.999999999990326e-07
3916,9.999999999990326e-07
3917,9.999999999990326e-07
3918,9.999999999990326e-07
3919,9.999999999990326e-07
3920,9.999999999990326e-07
3921,9.999999999990326e-07
3922,9.999999999990326e-07
3923,9.999999999990326e-07
3924,9.999999999990326e-07
3925,9.999999999990326e-07
3926,9.999999999990326e-07
3927,9.999999999990326e-07
3928,9.999999999990326e-07
3929,9.999999999990326e-07
3930,9.999999999990326e-07
3931,9.999999999990326e-07
3932,9.999999999990326e-07
3933,9.999999999990326e-07
3934,9.999999999990326e-07
3935,9.999999999990326e-07
3936,9.999999999990326e-07
3937,9.999999999990326e-07
3938,9.999999999990326e-07
3939,9.999999999990326e-07
3940,9.999999999990326e-07
3941,9.999999999990326e-07
3942,9.999999999990326e-07
3943,9.999999999990326e-07
3944,9.999999999990326e-07
3945,9.999999999990326e-07
3946,9.999999999990326e-07
3947,9.999999999990326e-07
3948,9.999999999990326e-07
3949,9.999999999990326e-07
3950,9.999999999990326e-07
3951,9.999999999990326e-07
3952,9.999999999990326e-07
3953,9.999999999990326e-07
3954,9.999999999990326e-07
3955,9.999999999990326e-07
3956,9.999999999990326e-07
3957,9.999999999990326e-07
3958,9.999999999990326e-07
3959,9.999999999990326e-07
3960,9.999999999990326e-07
3961,9.999999999990326e-07
3962,9.999999999990326e-07
3963,9.999999999990326e-07
3964,9.999999999990326e-07
3965,9.999999999990326e-07
3966,9.999999999990326e-07
3967,9.999999999990326e-07
3968,9.999999999990326e-07
3969,9.999999999990326e-07
3970,9.999999999990326e-07
3971,9.999999999990326e-07
3972,9.999999999990326e-07
3973,9.999999999990326e-07
3974,9.999999999990326e-07
3975,9.999999999990326e-07
3976,9.999999999990326e-07
3977,9.999999999990326e-07
3978,9.999999999990326e-07
3979,9.999999999990326e-07
3980,9.999999999990326e-07
3981,9.999999999990326e-07
3982,9.999999999990326e-07
3983,9.999999999990326e-07
3984,9.999999999990326e-07
3985,9.999999999990326e-07
3986,9.999999999990326e-07
3987,9.999999999990326e-07
3988,9.999999999990326e-07
3989,9.999999999990326e-07
3990,9.999999999990326e-07
3991,9.999999999990326e-07
3992,9.999999999990326e-07
3993,9.999999999990326e-07
3994,9.999999999990326e-07
3995,9.999999999990326e-07
3996,9.999999999990326e-07
3997,9.999999999990326e-07
3998,9.999999999990326e-07
3999,9.999999999990326e-07
4000,9.999999999990326e-07
4001,9.999999999990326e-07
4002,9.999999999990326e-07
4003,9.999999999990326e-07
4004,9.999999999990326e-07
4005,9.999999999990326e-07
4006,9.999999999990326e-07
4007,9.999999999990326e-07
4008,9.999999999990326e-07
4009,9.999999999990326e-07
4010,9.999999999990326e-07
4011,9.999999999990326e-07
4012,9.999999999990326e-07
4013,9.999999999990326e-07
4014,9.999999999990326e-07
4015,9.999999999990326e-07
4016,9.999999999990326e-07
4017,9.999999999990326e-07
4018,9.999999999990326e-07
4019,9.999999999990326e-07
4020,9.999999999990326e-07
4021,9.999999999990326e-07
4022,9.999999999990326e-07
4023,9.999999999990326e-07
4024,9.999999999990326e-07
4025,9.999999999990326e-07
4026,9.999999999990326e-07
4027,9.999999999990326e-07
4028,9.999999999990326e-07
4029,9.999999999990326e-07
4030,9.999999999990326e-07
4031,9.999999999990326e-07
4032,9.999999999990326e-07
4033,9.999999999990326e-07
4034,9.999999999990326e-07
4035,9.999999999990326e-07
4036,9.999999999990326e-07
4037,9.999999999990326e-07
4038,9.999999999990326e-07
4039,9.999999999990326e-07
4040,9.999999999990326e-07
4041,9.999999999990326e-07
4042,9.999999999990326e-07
4043,9.999999999990326e-07
4044,9.999999999990326e-07
4045,9.999999999990326e-07
4046,9.999999999990326e-07
4047,9.999999999990326e-07
4048,9.999999999990326e-07
4049,9.999999999990326e-07
4050,9.999999999990326e-07
4051,9.999999999990326e-07
4052,9.999999999990326e-07
4053,9.999999999990326e-07
4054,9.999999999990326e-07
4055,9.999999999990326e-07
4056,9.999999999990326e-07
4057,9.999999999990326e-07
4058,9.999999999990326e-07
4059,9.999999999990326e-07
4060,9.999999999990326e-07
4061,9.999999999990326e-07
4062,9.999999999990326e-07
4063,9.999999999990326e-07
4064,9.999999999990326e-07
4065,9.999999999990326e-07
4066,9.999999999990326e-07
4067,9.999999999990326e-07
4068,9.999999999990326e-07
4069,9.999999999990326e-07
4070,9.999999999990326e-07
4071,9.999999999990326e-07
4072,9.999999999990326e-07
4073,9.999999999990326e-07
4074,9.999999999990326e-07
4075,9.999999999990326e-07
4076,9.999999999990326e-07
4077,9.999999999990326e-07
4078,9.999999999990326e-07
4079,9.999999999990326e-07
4080,9.999999999990326e-07
4081,9.999999999990326e-07
4082,9.999999999990326e-07
4083,9.999999999990326e-07
4084,9.999999999990326e-07
4085,9.999999999990326e-07
4086,9.999999999990326e-07
4087,9.999999999990326e-07
4088,9.999999999990326e-07
4089,9.999999999990326e-07
4090,9.999999999990326e-07
4091,9.999999999990326e-07
4092,9.999999999990326e-07
4093,9.999999999990326e-07
4094,9.999999999990326e-07
4095,9.999999999990326e-07
4096,9.999999999990326e-07
4097,9.999999999990326e-07
4098,9.999999999990326e-07
4099,9.999999999990326e-07
4100,9.999999999990326e-07
4101,9.999999999990326e-07
4102,9.999999999990326e-07
4103,9.999999999990326e-07
4104,9.999999999990326e-07
4105,9.999999999990326e-07
4106,9.999999999990326e-07
4107,9.999999999990326e-07
4108,9.999999999990326e-07
4109,9.999999999990326e-07
4110,9.999999999990326e-07
4111,9.999999999990326e-07
4112,9.999999999990326e-07
4113,9.999999999990326e-07
4114,9.999999999990326e-07
4115,9.999999999990326e-07
4116,9.999999999990326e-07
4117,9.999999999990326e-07
4118,9.999999999990326e-07
4119,9.999999999990326e-07
4120,9.999999999990326e-07
4121,9.999999999990326e-07
4122,9.999999999990326e-07
