,0
3872,1.0000000000545438e-06
3873,1.0000000000545438e-06
3874,1.0000000000545438e-06
3875,1.0000000000545438e-06
3876,1.0000000000545438e-06
3877,1.0000000000545438e-06
3878,1.0000000000545438e-06
3879,1.0000000000545438e-06
3880,1.0000000000545438e-06
3881,1.0000000000545438e-06
3882,1.0000000000545438e-06
3883,1.0000000000545438e-06
3884,1.0000000000545438e-06
3885,1.0000000000545438e-06
3886,1.0000000000545438e-06
3887,1.0000000000545438e-06
3888,1.0000000000545438e-06
3889,1.0000000000545438e-06
3890,1.0000000000545438e-06
3891,1.0000000000545438e-06
3892,1.0000000000545438e-06
3893,1.0000000000545438e-06
3894,1.0000000000545438e-06
3895,1.0000000000545438e-06
3896,1.0000000000545438e-06
3897,1.0000000000545438e-06
3898,1.0000000000545438e-06
3899,1.0000000000545438e-06
3900,1.0000000000545438e-06
3901,1.0000000000545438e-06
3902,1.0000000000545438e-06
3903,1.0000000000545438e-06
3904,1.0000000000545438e-06
3905,1.0000000000545438e-06
3906,1.0000000000545438e-06
3907,1.0000000000545438e-06
3908,1.0000000000545438e-06
3909,1.0000000000545438e-06
3910,1.0000000000545438e-06
3911,1.0000000000545438e-06
3912,1.0000000000545438e-06
3913,1.0000000000545438e-06
3914,1.0000000000545438e-06
3915,1.0000000000545438e-06
3916,1.0000000000545438e-06
3917,1.0000000000545438e-06
3918,1.0000000000545438e-06
3919,1.0000000000545438e-06
3920,1.0000000000545438e-06
3921,1.0000000000545438e-06
3922,1.0000000000545438e-06
3923,1.0000000000545438e-06
3924,1.0000000000545438e-06
3925,1.0000000000545438e-06
3926,1.0000000000545438e-06
3927,1.0000000000545438e-06
3928,1.0000000000545438e-06
3929,1.0000000000545438e-06
3930,1.0000000000545438e-06
3931,1.0000000000545438e-06
3932,1.0000000000545438e-06
3933,1.0000000000545438e-06
3934,1.0000000000545438e-06
3935,1.0000000000545438e-06
3936,1.0000000000545438e-06
3937,1.0000000000545438e-06
3938,1.0000000000545438e-06
3939,1.0000000000545438e-06
3940,1.0000000000545438e-06
3941,1.0000000000545438e-06
3942,1.0000000000545438e-06
3943,1.0000000000545438e-06
3944,1.0000000000545438e-06
3945,1.0000000000545438e-06
3946,1.0000000000545438e-06
3947,1.0000000000545438e-06
3948,1.0000000000545438e-06
3949,1.0000000000545438e-06
3950,1.0000000000545438e-06
3951,1.0000000000545438e-06
3952,1.0000000000545438e-06
3953,1.0000000000545438e-06
3954,1.0000000000545438e-06
3955,1.0000000000545438e-06
3956,1.0000000000545438e-06
3957,1.0000000000545438e-06
3958,1.0000000000545438e-06
3959,1.0000000000545438e-06
3960,1.0000000000545438e-06
3961,1.0000000000545438e-06
3962,1.0000000000545438e-06
3963,1.0000000000545438e-06
3964,1.0000000000545438e-06
3965,1.0000000000545438e-06
3966,1.0000000000545438e-06
3967,1.0000000000545438e-06
3968,1.0000000000545438e-06
3969,1.0000000000545438e-06
3970,1.0000000000545438e-06
3971,1.0000000000545438e-06
3972,1.0000000000545438e-06
3973,1.0000000000545438e-06
3974,1.0000000000545438e-06
3975,1.0000000000545438e-06
3976,1.0000000000545438e-06
3977,1.0000000000545438e-06
3978,1.0000000000545438e-06
3979,1.0000000000545438e-06
3980,1.0000000000545438e-06
3981,1.0000000000545438e-06
3982,1.0000000000545438e-06
3983,1.0000000000545438e-06
3984,1.0000000000545438e-06
3985,1.0000000000545438e-06
3986,1.0000000000545438e-06
3987,1.0000000000545438e-06
3988,1.0000000000545438e-06
3989,1.0000000000545438e-06
3990,1.0000000000545438e-06
3991,1.0000000000545438e-06
3992,1.0000000000545438e-06
3993,1.0000000000545438e-06
3994,1.0000000000545438e-06
3995,1.0000000000545438e-06
3996,1.0000000000545438e-06
3997,1.0000000000545438e-06
3998,1.0000000000545438e-06
3999,1.0000000000545438e-06
4000,1.0000000000545438e-06
4001,1.0000000000545438e-06
4002,1.0000000000545438e-06
4003,1.0000000000545438e-06
4004,1.0000000000545438e-06
4005,1.0000000000545438e-06
4006,1.0000000000545438e-06
4007,1.0000000000545438e-06
4008,1.0000000000545438e-06
4009,1.0000000000545438e-06
4010,1.0000000000545438e-06
4011,1.0000000000545438e-06
4012,1.0000000000545438e-06
4013,1.0000000000545438e-06
4014,1.0000000000545438e-06
4015,1.0000000000545438e-06
4016,1.0000000000545438e-06
4017,1.0000000000545438e-06
4018,1.0000000000545438e-06
4019,1.0000000000545438e-06
4020,1.0000000000545438e-06
4021,1.0000000000545438e-06
4022,1.0000000000545438e-06
4023,1.0000000000545438e-06
4024,1.0000000000545438e-06
4025,1.0000000000545438e-06
4026,1.0000000000545438e-06
4027,1.0000000000545438e-06
4028,1.0000000000545438e-06
4029,1.0000000000545438e-06
4030,1.0000000000545438e-06
4031,1.0000000000545438e-06
4032,1.0000000000545438e-06
4033,1.0000000000545438e-06
4034,1.0000000000545438e-06
4035,1.0000000000545438e-06
4036,1.0000000000545438e-06
4037,1.0000000000545438e-06
4038,1.0000000000545438e-06
4039,1.0000000000545438e-06
4040,1.0000000000545438e-06
4041,1.0000000000545438e-06
4042,1.0000000000545438e-06
4043,1.0000000000545438e-06
4044,1.0000000000545438e-06
4045,1.0000000000545438e-06
4046,1.0000000000545438e-06
4047,1.0000000000545438e-06
4048,1.0000000000545438e-06
4049,1.0000000000545438e-06
4050,1.0000000000545438e-06
4051,1.0000000000545438e-06
4052,1.0000000000545438e-06
4053,1.0000000000545438e-06
4054,1.0000000000545438e-06
4055,1.0000000000545438e-06
4056,1.0000000000545438e-06
4057,1.0000000000545438e-06
4058,1.0000000000545438e-06
4059,1.0000000000545438e-06
4060,1.0000000000545438e-06
4061,1.0000000000545438e-06
4062,1.0000000000545438e-06
4063,1.0000000000545438e-06
4064,1.0000000000545438e-06
4065,1.0000000000545438e-06
4066,1.0000000000545438e-06
4067,1.0000000000545438e-06
4068,1.0000000000545438e-06
4069,1.0000000000545438e-06
4070,1.0000000000545438e-06
4071,1.0000000000545438e-06
4072,1.0000000000545438e-06
4073,1.0000000000545438e-06
4074,1.0000000000545438e-06
4075,1.0000000000545438e-06
4076,1.0000000000545438e-06
4077,1.0000000000545438e-06
4078,1.0000000000545438e-06
4079,1.0000000000545438e-06
4080,1.0000000000545438e-06
4081,1.0000000000545438e-06
4082,1.0000000000545438e-06
4083,1.0000000000545438e-06
4084,1.0000000000545438e-06
4085,1.0000000000545438e-06
4086,1.0000000000545438e-06
4087,1.0000000000545438e-06
4088,1.0000000000545438e-06
4089,1.0000000000545438e-06
4090,1.0000000000545438e-06
4091,1.0000000000545438e-06
4092,1.0000000000545438e-06
4093,1.0000000000545438e-06
4094,1.0000000000545438e-06
4095,1.0000000000545438e-06
4096,1.0000000000545438e-06
4097,1.0000000000545438e-06
4098,1.0000000000545438e-06
4099,1.0000000000545438e-06
4100,1.0000000000545438e-06
4101,1.0000000000545438e-06
4102,1.0000000000545438e-06
4103,1.0000000000545438e-06
4104,1.0000000000545438e-06
4105,1.0000000000545438e-06
4106,1.0000000000545438e-06
4107,1.0000000000545438e-06
4108,1.0000000000545438e-06
4109,1.0000000000545438e-06
4110,1.0000000000545438e-06
4111,1.0000000000545438e-06
4112,1.0000000000545438e-06
4113,1.0000000000545438e-06
4114,1.0000000000545438e-06
4115,1.0000000000545438e-06
4116,1.0000000000545438e-06
4117,1.0000000000545438e-06
4118,1.0000000000545438e-06
4119,1.0000000000545438e-06
4120,1.0000000000545438e-06
4121,1.0000000000545438e-06
4122,1.0000000000545438e-06
4123,1.0000000000545438e-06
4124,1.0000000000545438e-06
4125,1.0000000000545438e-06
4126,1.0000000000545438e-06
4127,1.0000000000545438e-06
4128,1.0000000000545438e-06
4129,1.0000000000545438e-06
4130,1.0000000000545438e-06
4131,1.0000000000545438e-06
4132,1.0000000000545438e-06
4133,1.0000000000545438e-06
4134,1.0000000000545438e-06
4135,1.0000000000545438e-06
4136,1.0000000000545438e-06
4137,1.0000000000545438e-06
4138,1.0000000000545438e-06
4139,1.0000000000545438e-06
4140,1.0000000000545438e-06
4141,1.0000000000545438e-06
4142,1.0000000000545438e-06
4143,1.0000000000545438e-06
4144,1.0000000000545438e-06
4145,1.0000000000545438e-06
4146,1.0000000000545438e-06
4147,1.0000000000545438e-06
4148,1.0000000000545438e-06
4149,1.0000000000545438e-06
4150,1.0000000000545438e-06
4151,1.0000000000545438e-06
4152,1.0000000000545438e-06
4153,1.0000000000545438e-06
4154,1.0000000000545438e-06
4155,1.0000000000545438e-06
4156,1.0000000000545438e-06
4157,1.0000000000545438e-06
4158,1.0000000000545438e-06
4159,1.0000000000545438e-06
4160,1.0000000000545438e-06
4161,1.0000000000545438e-06
4162,1.0000000000545438e-06
4163,1.0000000000545438e-06
4164,1.0000000000545438e-06
4165,1.0000000000545438e-06
4166,1.0000000000545438e-06
4167,1.0000000000545438e-06
4168,1.0000000000545438e-06
4169,1.0000000000545438e-06
4170,1.0000000000545438e-06
4171,1.0000000000545438e-06
4172,1.0000000000545438e-06
4173,1.0000000000545438e-06
4174,1.0000000000545438e-06
4175,1.0000000000545438e-06
4176,1.0000000000545438e-06
4177,1.0000000000545438e-06
4178,1.0000000000545438e-06
4179,1.0000000000545438e-06
4180,1.0000000000545438e-06
4181,1.0000000000545438e-06
4182,1.0000000000545438e-06
4183,1.0000000000545438e-06
4184,1.0000000000545438e-06
4185,1.0000000000545438e-06
4186,1.0000000000545438e-06
4187,1.0000000000545438e-06
4188,1.0000000000545438e-06
4189,1.0000000000545438e-06
4190,1.0000000000545438e-06
4191,1.0000000000545438e-06
4192,1.0000000000545438e-06
4193,1.0000000000545438e-06
4194,1.0000000000545438e-06
4195,1.0000000000545438e-06
4196,1.0000000000545438e-06
4197,1.0000000000545438e-06
4198,1.0000000000545438e-06
4199,1.0000000000545438e-06
4200,1.0000000000545438e-06
4201,1.0000000000545438e-06
4202,1.0000000000545438e-06
4203,1.0000000000545438e-06
4204,1.0000000000545438e-06
4205,1.0000000000545438e-06
4206,1.0000000000545438e-06
4207,1.0000000000545438e-06
4208,1.0000000000545438e-06
4209,1.0000000000545438e-06
4210,1.0000000000545438e-06
4211,1.0000000000545438e-06
4212,1.0000000000545438e-06
4213,1.0000000000545438e-06
4214,1.0000000000545438e-06
4215,1.0000000000545438e-06
4216,1.0000000000545438e-06
4217,1.0000000000545438e-06
4218,1.0000000000545438e-06
4219,1.0000000000545438e-06
4220,1.0000000000545438e-06
4221,1.0000000000545438e-06
4222,1.0000000000545438e-06
4223,1.0000000000545438e-06
4224,1.0000000000545438e-06
4225,1.0000000000545438e-06
4226,1.0000000000545438e-06
4227,1.0000000000545438e-06
4228,1.0000000000545438e-06
4229,1.0000000000545438e-06
4230,1.0000000000545438e-06
4231,1.0000000000545438e-06
4232,1.0000000000545438e-06
4233,1.0000000000545438e-06
4234,1.0000000000545438e-06
4235,1.0000000000545438e-06
4236,1.0000000000545438e-06
4237,1.0000000000545438e-06
4238,1.0000000000545438e-06
4239,1.0000000000545438e-06
4240,1.0000000000545438e-06
4241,1.0000000000545438e-06
4242,1.0000000000545438e-06
4243,1.0000000000545438e-06
4244,1.0000000000545438e-06
4245,1.0000000000545438e-06
4246,1.0000000000545438e-06
4247,1.0000000000545438e-06
4248,1.0000000000545438e-06
4249,1.0000000000545438e-06
4250,1.0000000000545438e-06
4251,1.0000000000545438e-06
4252,1.0000000000545438e-06
4253,1.0000000000545438e-06
4254,1.0000000000545438e-06
4255,1.0000000000545438e-06
4256,1.0000000000545438e-06
4257,1.0000000000545438e-06
4258,1.0000000000545438e-06
4259,1.0000000000545438e-06
4260,1.0000000000545438e-06
4261,1.0000000000545438e-06
4262,1.0000000000545438e-06
4263,1.0000000000545438e-06
4264,1.0000000000545438e-06
4265,1.0000000000545438e-06
4266,1.0000000000545438e-06
4267,1.0000000000545438e-06
4268,1.0000000000545438e-06
4269,1.0000000000545438e-06
4270,1.0000000000545438e-06
4271,1.0000000000545438e-06
4272,1.0000000000545438e-06
4273,1.0000000000545438e-06
4274,1.0000000000545438e-06
4275,1.0000000000545438e-06
4276,1.0000000000545438e-06
4277,1.0000000000545438e-06
4278,1.0000000000545438e-06
4279,1.0000000000545438e-06
4280,1.0000000000545438e-06
4281,1.0000000000545438e-06
4282,1.0000000000545438e-06
4283,1.0000000000545438e-06
4284,1.0000000000545438e-06
4285,1.0000000000545438e-06
4286,1.0000000000545438e-06
4287,1.0000000000545438e-06
4288,1.0000000000545438e-06
4289,1.0000000000545438e-06
4290,1.0000000000545438e-06
4291,1.0000000000545438e-06
4292,1.0000000000545438e-06
4293,1.0000000000545438e-06
4294,1.0000000000545438e-06
4295,1.0000000000545438e-06
4296,1.0000000000545438e-06
4297,1.0000000000545438e-06
4298,1.0000000000545438e-06
4299,1.0000000000545438e-06
4300,1.0000000000545438e-06
4301,1.0000000000545438e-06
4302,1.0000000000545438e-06
4303,1.0000000000545438e-06
4304,1.0000000000545438e-06
4305,1.0000000000545438e-06
4306,1.0000000000545438e-06
4307,1.0000000000545438e-06
4308,1.0000000000545438e-06
4309,1.0000000000545438e-06
4310,1.0000000000545438e-06
4311,1.0000000000545438e-06
4312,1.0000000000545438e-06
4313,1.0000000000545438e-06
4314,1.0000000000545438e-06
4315,1.0000000000545438e-06
4316,1.0000000000545438e-06
4317,1.0000000000545438e-06
4318,1.0000000000545438e-06
4319,1.0000000000545438e-06
4320,1.0000000000545438e-06
4321,1.0000000000545438e-06
4322,1.0000000000545438e-06
4323,1.0000000000545438e-06
4324,1.0000000000545438e-06
4325,1.0000000000545438e-06
4326,1.0000000000545438e-06
4327,1.0000000000545438e-06
4328,1.0000000000545438e-06
4329,1.0000000000545438e-06
4330,1.0000000000545438e-06
4331,1.0000000000545438e-06
4332,1.0000000000545438e-06
4333,1.0000000000545438e-06
4334,1.0000000000545438e-06
4335,1.0000000000545438e-06
4336,1.0000000000545438e-06
4337,1.0000000000545438e-06
4338,1.0000000000545438e-06
4339,1.0000000000545438e-06
4340,1.0000000000545438e-06
4341,1.0000000000545438e-06
4342,1.0000000000545438e-06
4343,1.0000000000545438e-06
4344,1.0000000000545438e-06
4345,1.0000000000545438e-06
4346,1.0000000000545438e-06
4347,1.0000000000545438e-06
4348,1.0000000000545438e-06
4349,1.0000000000545438e-06
4350,1.0000000000545438e-06
4351,1.0000000000545438e-06
4352,1.0000000000545438e-06
4353,1.0000000000545438e-06
4354,1.0000000000545438e-06
4355,1.0000000000545438e-06
4356,1.0000000000545438e-06
4357,1.0000000000545438e-06
4358,1.0000000000545438e-06
4359,1.0000000000545438e-06
4360,1.0000000000545438e-06
4361,1.0000000000545438e-06
4362,1.0000000000545438e-06
4363,1.0000000000545438e-06
4364,1.0000000000545438e-06
4365,1.0000000000545438e-06
4366,1.0000000000545438e-06
4367,1.0000000000545438e-06
4368,1.0000000000545438e-06
4369,1.0000000000545438e-06
4370,1.0000000000545438e-06
4371,1.0000000000545438e-06
4372,1.0000000000545438e-06
4373,1.0000000000545438e-06
4374,1.0000000000545438e-06
4375,1.0000000000545438e-06
4376,1.0000000000545438e-06
4377,1.0000000000545438e-06
4378,1.0000000000545438e-06
4379,1.0000000000545438e-06
4380,1.0000000000545438e-06
4381,1.0000000000545438e-06
4382,1.0000000000545438e-06
4383,1.0000000000545438e-06
4384,1.0000000000545438e-06
4385,1.0000000000545438e-06
4386,1.0000000000545438e-06
4387,1.0000000000545438e-06
4388,1.0000000000545438e-06
4389,1.0000000000545438e-06
4390,1.0000000000545438e-06
4391,1.0000000000545438e-06
4392,1.0000000000545438e-06
4393,1.0000000000545438e-06
4394,1.0000000000545438e-06
4395,1.0000000000545438e-06
4396,1.0000000000545438e-06
4397,1.0000000000545438e-06
4398,1.0000000000545438e-06
4399,1.0000000000545438e-06
4400,1.0000000000545438e-06
4401,1.0000000000545438e-06
4402,1.0000000000545438e-06
4403,1.0000000000545438e-06
4404,1.0000000000545438e-06
4405,1.0000000000545438e-06
4406,1.0000000000545438e-06
4407,1.0000000000545438e-06
4408,1.0000000000545438e-06
4409,1.0000000000545438e-06
4410,1.0000000000545438e-06
4411,1.0000000000545438e-06
4412,1.0000000000545438e-06
4413,1.0000000000545438e-06
4414,1.0000000000545438e-06
4415,1.0000000000545438e-06
4416,1.0000000000545438e-06
4417,1.0000000000545438e-06
4418,1.0000000000545438e-06
4419,1.0000000000545438e-06
4420,1.0000000000545438e-06
4421,1.0000000000545438e-06
4422,1.0000000000545438e-06
4423,1.0000000000545438e-06
4424,1.0000000000545438e-06
4425,1.0000000000545438e-06
4426,1.0000000000545438e-06
4427,1.0000000000545438e-06
4428,1.0000000000545438e-06
4429,1.0000000000545438e-06
4430,1.0000000000545438e-06
4431,1.0000000000545438e-06
4432,1.0000000000545438e-06
4433,1.0000000000545438e-06
4434,1.0000000000545438e-06
4435,1.0000000000545438e-06
4436,1.0000000000545438e-06
4437,1.0000000000545438e-06
4438,1.0000000000545438e-06
4439,1.0000000000545438e-06
4440,1.0000000000545438e-06
4441,1.0000000000545438e-06
4442,1.0000000000545438e-06
4443,1.0000000000545438e-06
4444,1.0000000000545438e-06
4445,1.0000000000545438e-06
4446,1.0000000000545438e-06
4447,1.0000000000545438e-06
4448,1.0000000000545438e-06
4449,1.0000000000545438e-06
4450,1.0000000000545438e-06
4451,1.0000000000545438e-06
4452,1.0000000000545438e-06
4453,1.0000000000545438e-06
4454,1.0000000000545438e-06
4455,1.0000000000545438e-06
4456,1.0000000000545438e-06
4457,1.0000000000545438e-06
4458,1.0000000000545438e-06
4459,1.0000000000545438e-06
4460,1.0000000000545438e-06
4461,1.0000000000545438e-06
4462,1.0000000000545438e-06
4463,1.0000000000545438e-06
4464,1.0000000000545438e-06
4465,1.0000000000545438e-06
4466,1.0000000000545438e-06
4467,1.0000000000545438e-06
4468,1.0000000000545438e-06
4469,1.0000000000545438e-06
4470,1.0000000000545438e-06
4471,1.0000000000545438e-06
4472,1.0000000000545438e-06
4473,1.0000000000545438e-06
4474,1.0000000000545438e-06
4475,1.0000000000545438e-06
4476,1.0000000000545438e-06
4477,1.0000000000545438e-06
4478,1.0000000000545438e-06
4479,1.0000000000545438e-06
4480,1.0000000000545438e-06
4481,1.0000000000545438e-06
4482,1.0000000000545438e-06
4483,1.0000000000545438e-06
4484,1.0000000000545438e-06
4485,1.0000000000545438e-06
4486,1.0000000000545438e-06
4487,1.0000000000545438e-06
4488,1.0000000000545438e-06
4489,1.0000000000545438e-06
4490,1.0000000000545438e-06
4491,1.0000000000545438e-06
4492,1.0000000000545438e-06
4493,1.0000000000545438e-06
4494,1.0000000000545438e-06
4495,1.0000000000545438e-06
4496,1.0000000000545438e-06
4497,1.0000000000545438e-06
4498,1.0000000000545438e-06
4499,1.0000000000545438e-06
4500,1.0000000000545438e-06
4501,1.0000000000545438e-06
4502,1.0000000000545438e-06
4503,1.0000000000545438e-06
4504,1.0000000000545438e-06
4505,1.0000000000545438e-06
4506,1.0000000000545438e-06
4507,1.0000000000545438e-06
4508,1.0000000000545438e-06
4509,1.0000000000545438e-06
4510,1.0000000000545438e-06
4511,1.0000000000545438e-06
4512,1.0000000000545438e-06
4513,1.0000000000545438e-06
4514,1.0000000000545438e-06
4515,1.0000000000545438e-06
4516,1.0000000000545438e-06
4517,1.0000000000545438e-06
4518,1.0000000000545438e-06
4519,1.0000000000545438e-06
4520,1.0000000000545438e-06
4521,1.0000000000545438e-06
4522,1.0000000000545438e-06
4523,1.0000000000545438e-06
4524,1.0000000000545438e-06
4525,1.0000000000545438e-06
4526,1.0000000000545438e-06
4527,1.0000000000545438e-06
4528,1.0000000000545438e-06
4529,1.0000000000545438e-06
4530,1.0000000000545438e-06
4531,1.0000000000545438e-06
4532,1.0000000000545438e-06
4533,1.0000000000545438e-06
4534,1.0000000000545438e-06
4535,1.0000000000545438e-06
4536,1.0000000000545438e-06
4537,1.0000000000545438e-06
4538,1.0000000000545438e-06
4539,1.0000000000545438e-06
4540,1.0000000000545438e-06
4541,1.0000000000545438e-06
4542,1.0000000000545438e-06
4543,1.0000000000545438e-06
4544,1.0000000000545438e-06
4545,1.0000000000545438e-06
4546,1.0000000000545438e-06
4547,1.0000000000545438e-06
4548,1.0000000000545438e-06
4549,1.0000000000545438e-06
4550,1.0000000000545438e-06
4551,1.0000000000545438e-06
4552,1.0000000000545438e-06
4553,1.0000000000545438e-06
4554,1.0000000000545438e-06
4555,1.0000000000545438e-06
4556,1.0000000000545438e-06
4557,1.0000000000545438e-06
4558,1.0000000000545438e-06
4559,1.0000000000545438e-06
4560,1.0000000000545438e-06
4561,1.0000000000545438e-06
4562,1.0000000000545438e-06
4563,1.0000000000545438e-06
4564,1.0000000000545438e-06
4565,1.0000000000545438e-06
4566,1.0000000000545438e-06
4567,1.0000000000545438e-06
4568,1.0000000000545438e-06
4569,1.0000000000545438e-06
4570,1.0000000000545438e-06
4571,1.0000000000545438e-06
4572,1.0000000000545438e-06
4573,1.0000000000545438e-06
4574,1.0000000000545438e-06
4575,1.0000000000545438e-06
4576,1.0000000000545438e-06
4577,1.0000000000545438e-06
4578,1.0000000000545438e-06
4579,1.0000000000545438e-06
4580,1.0000000000545438e-06
4581,1.0000000000545438e-06
4582,1.0000000000545438e-06
4583,1.0000000000545438e-06
4584,1.0000000000545438e-06
4585,1.0000000000545438e-06
4586,1.0000000000545438e-06
4587,1.0000000000545438e-06
4588,1.0000000000545438e-06
4589,1.0000000000545438e-06
4590,1.0000000000545438e-06
4591,1.0000000000545438e-06
4592,1.0000000000545438e-06
4593,1.0000000000545438e-06
4594,1.0000000000545438e-06
4595,1.0000000000545438e-06
4596,1.0000000000545438e-06
4597,1.0000000000545438e-06
4598,1.0000000000545438e-06
4599,1.0000000000545438e-06
4600,1.0000000000545438e-06
4601,1.0000000000545438e-06
4602,1.0000000000545438e-06
4603,1.0000000000545438e-06
4604,1.0000000000545438e-06
4605,1.0000000000545438e-06
4606,1.0000000000545438e-06
4607,1.0000000000545438e-06
4608,1.0000000000545438e-06
4609,1.0000000000545438e-06
4610,1.0000000000545438e-06
4611,1.0000000000545438e-06
4612,1.0000000000545438e-06
4613,1.0000000000545438e-06
4614,1.0000000000545438e-06
4615,1.0000000000545438e-06
4616,1.0000000000545438e-06
4617,1.0000000000545438e-06
4618,1.0000000000545438e-06
4619,1.0000000000545438e-06
4620,1.0000000000545438e-06
4621,1.0000000000545438e-06
4622,1.0000000000545438e-06
4623,1.0000000000545438e-06
4624,1.0000000000545438e-06
4625,1.0000000000545438e-06
4626,1.0000000000545438e-06
4627,1.0000000000545438e-06
4628,1.0000000000545438e-06
4629,1.0000000000545438e-06
4630,1.0000000000545438e-06
4631,1.0000000000545438e-06
4632,1.0000000000545438e-06
4633,1.0000000000545438e-06
4634,1.0000000000545438e-06
4635,1.0000000000545438e-06
4636,1.0000000000545438e-06
4637,1.0000000000545438e-06
4638,1.0000000000545438e-06
4639,1.0000000000545438e-06
4640,1.0000000000545438e-06
4641,1.0000000000545438e-06
4642,1.0000000000545438e-06
4643,1.0000000000545438e-06
4644,1.0000000000545438e-06
4645,1.0000000000545438e-06
4646,1.0000000000545438e-06
4647,1.0000000000545438e-06
4648,1.0000000000545438e-06
4649,1.0000000000545438e-06
4650,1.0000000000545438e-06
4651,1.0000000000545438e-06
4652,1.0000000000545438e-06
4653,1.0000000000545438e-06
4654,1.0000000000545438e-06
4655,1.0000000000545438e-06
4656,1.0000000000545438e-06
4657,1.0000000000545438e-06
4658,1.0000000000545438e-06
4659,1.0000000000545438e-06
4660,1.0000000000545438e-06
4661,1.0000000000545438e-06
4662,1.0000000000545438e-06
4663,1.0000000000545438e-06
4664,1.0000000000545438e-06
4665,1.0000000000545438e-06
4666,1.0000000000545438e-06
4667,1.0000000000545438e-06
4668,1.0000000000545438e-06
4669,1.0000000000545438e-06
4670,1.0000000000545438e-06
4671,1.0000000000545438e-06
4672,1.0000000000545438e-06
4673,1.0000000000545438e-06
4674,1.0000000000545438e-06
4675,1.0000000000545438e-06
4676,1.0000000000545438e-06
4677,1.0000000000545438e-06
4678,1.0000000000545438e-06
4679,1.0000000000545438e-06
4680,1.0000000000545438e-06
4681,1.0000000000545438e-06
4682,1.0000000000545438e-06
4683,1.0000000000545438e-06
4684,1.0000000000545438e-06
4685,1.0000000000545438e-06
4686,1.0000000000545438e-06
4687,1.0000000000545438e-06
4688,1.0000000000545438e-06
4689,1.0000000000545438e-06
4690,1.0000000000545438e-06
4691,1.0000000000545438e-06
4692,1.0000000000545438e-06
4693,1.0000000000545438e-06
4694,1.0000000000545438e-06
4695,1.0000000000545438e-06
4696,1.0000000000545438e-06
4697,1.0000000000545438e-06
4698,1.0000000000545438e-06
4699,1.0000000000545438e-06
4700,1.0000000000545438e-06
4701,1.0000000000545438e-06
4702,1.0000000000545438e-06
4703,1.0000000000545438e-06
4704,1.0000000000545438e-06
4705,1.0000000000545438e-06
4706,1.0000000000545438e-06
4707,1.0000000000545438e-06
4708,1.0000000000545438e-06
4709,1.0000000000545438e-06
4710,1.0000000000545438e-06
4711,1.0000000000545438e-06
4712,1.0000000000545438e-06
4713,1.0000000000545438e-06
4714,1.0000000000545438e-06
4715,1.0000000000545438e-06
4716,1.0000000000545438e-06
4717,1.0000000000545438e-06
4718,1.0000000000545438e-06
4719,1.0000000000545438e-06
4720,1.0000000000545438e-06
4721,1.0000000000545438e-06
4722,1.0000000000545438e-06
4723,1.0000000000545438e-06
4724,1.0000000000545438e-06
4725,1.0000000000545438e-06
4726,1.0000000000545438e-06
4727,1.0000000000545438e-06
4728,1.0000000000545438e-06
4729,1.0000000000545438e-06
4730,1.0000000000545438e-06
4731,1.0000000000545438e-06
4732,1.0000000000545438e-06
4733,1.0000000000545438e-06
4734,1.0000000000545438e-06
4735,1.0000000000545438e-06
4736,1.0000000000545438e-06
4737,1.0000000000545438e-06
4738,1.0000000000545438e-06
4739,1.0000000000545438e-06
4740,1.0000000000545438e-06
4741,1.0000000000545438e-06
4742,1.0000000000545438e-06
4743,1.0000000000545438e-06
4744,1.0000000000545438e-06
4745,1.0000000000545438e-06
4746,1.0000000000545438e-06
4747,1.0000000000545438e-06
4748,1.0000000000545438e-06
4749,1.0000000000545438e-06
4750,1.0000000000545438e-06
4751,1.0000000000545438e-06
4752,1.0000000000545438e-06
4753,1.0000000000545438e-06
4754,1.0000000000545438e-06
4755,1.0000000000545438e-06
4756,1.0000000000545438e-06
4757,1.0000000000545438e-06
4758,1.0000000000545438e-06
4759,1.0000000000545438e-06
4760,1.0000000000545438e-06
4761,1.0000000000545438e-06
4762,1.0000000000545438e-06
4763,1.0000000000545438e-06
4764,1.0000000000545438e-06
4765,1.0000000000545438e-06
4766,1.0000000000545438e-06
4767,1.0000000000545438e-06
4768,1.0000000000545438e-06
4769,1.0000000000545438e-06
4770,1.0000000000545438e-06
4771,1.0000000000545438e-06
4772,1.0000000000545438e-06
4773,1.0000000000545438e-06
4774,1.0000000000545438e-06
4775,1.0000000000545438e-06
4776,1.0000000000545438e-06
4777,1.0000000000545438e-06
4778,1.0000000000545438e-06
4779,1.0000000000545438e-06
4780,1.0000000000545438e-06
4781,1.0000000000545438e-06
4782,1.0000000000545438e-06
4783,1.0000000000545438e-06
4784,1.0000000000545438e-06
4785,1.0000000000545438e-06
4786,1.0000000000545438e-06
4787,1.0000000000545438e-06
4788,1.0000000000545438e-06
4789,1.0000000000545438e-06
4790,1.0000000000545438e-06
4791,1.0000000000545438e-06
4792,1.0000000000545438e-06
4793,1.0000000000545438e-06
4794,1.0000000000545438e-06
4795,1.0000000000545438e-06
4796,1.0000000000545438e-06
4797,1.0000000000545438e-06
4798,1.0000000000545438e-06
4799,1.0000000000545438e-06
4800,1.0000000000545438e-06
4801,1.0000000000545438e-06
4802,1.0000000000545438e-06
4803,1.0000000000545438e-06
4804,1.0000000000545438e-06
